candidate_set_size,scoring_mode,block,resampling_enabled,prbcd_epoch,block_size_mean,block_size_std,accuracy_drop_mean,accuracy_drop_std,fraction_retained_mean,fraction_retained_std
2500,subset_accuracy_drop,group_nonharmful,False,10,250.0,0.0,0.0,0.0002794757524757383,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,11,250.0,0.0,7.904767990112305e-05,0.000176755985722555,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,12,250.0,0.0,0.0,0.0002794757524757383,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,13,250.0,0.0,7.904767990112305e-05,0.000176755985722555,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,14,250.0,0.0,0.0,0.0002794757524757383,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,15,250.0,0.0,0.0,0.0002794757524757383,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,16,250.0,0.0,7.904767990112305e-05,0.000176755985722555,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,17,250.0,0.0,0.00015810728073120117,0.00021649731143132486,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,18,250.0,0.0,7.904767990112305e-05,0.000176755985722555,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,19,250.0,0.0,0.00015810728073120117,0.00021649731143132486,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,20,250.0,0.0,0.00015810728073120117,0.00021649731143132486,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,21,250.0,0.0,0.00015810728073120117,0.00021649731143132486,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,22,250.0,0.0,0.0002371668815612793,0.00021650275290791075,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,23,250.0,0.0,0.00023715496063232423,0.0003535352956871971,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,24,250.0,0.0,7.905960083007813e-05,0.0003306944188203614,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,25,250.0,0.0,0.0002371668815612793,0.00021650275290791075,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,26,250.0,0.0,7.905960083007813e-05,0.0003306944188203614,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,27,250.0,0.0,0.00015810728073120117,0.00021649731143132486,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,28,250.0,0.0,0.00015810728073120117,0.00021649731143132486,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,29,250.0,0.0,0.00015810728073120117,0.00021649731143132486,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,30,250.0,0.0,0.00015810728073120117,0.00021649731143132486,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,31,250.0,0.0,0.00015810728073120117,0.00021649731143132486,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,32,250.0,0.0,0.00015810728073120117,0.00021649731143132486,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,33,250.0,0.0,0.0002371668815612793,0.00021650275290791075,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,34,250.0,0.0,0.00031621456146240233,0.00017676931623855706,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,35,250.0,0.0,0.0003952741622924805,0.0002794968270122155,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,36,250.0,0.0,0.0004743218421936035,0.00043298101878651605,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,37,250.0,0.0,0.0004743218421936035,0.00043298101878651605,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,38,250.0,0.0,0.0004743218421936035,0.00043298101878651605,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,39,250.0,0.0,0.0004743218421936035,0.00043298101878651605,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,40,250.0,0.0,0.0005533695220947266,0.00045066463526958296,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,41,250.0,0.0,0.0004743218421936035,0.00043298101878651605,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,42,250.0,0.0,0.0004743218421936035,0.00043298101878651605,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,43,250.0,0.0,0.0004743218421936035,0.00043298101878651605,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,44,250.0,0.0,0.0004743218421936035,0.00043298101878651605,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,45,250.0,0.0,0.0004743218421936035,0.00043298101878651605,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,46,250.0,0.0,0.0004743218421936035,0.00043298101878651605,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,47,250.0,0.0,0.0005533695220947266,0.00045066463526958296,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,48,250.0,0.0,0.0005533695220947266,0.000353525300705033,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,49,250.0,0.0,0.0005533695220947266,0.000353525300705033,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,50,250.0,0.0,0.0005533695220947266,0.000353525300705033,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,51,250.0,0.0,0.0005533695220947266,0.000353525300705033,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,52,250.0,0.0,0.0006324172019958497,0.0005302812860088739,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,53,250.0,0.0,0.0006324172019958497,0.0005302812860088739,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,54,250.0,0.0,0.0006324172019958497,0.0005302812860088739,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,55,250.0,0.0,0.0007114648818969726,0.0005153461115170366,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,56,250.0,0.0,0.0006324172019958497,0.0003535319643928464,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,57,250.0,0.0,0.0007114648818969726,0.0005153461115170366,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,58,250.0,0.0,0.0007114648818969726,0.0005153461115170366,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,59,250.0,0.0,0.0007114648818969726,0.0005153461115170366,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,60,250.0,0.0,0.0007114648818969726,0.0005153461115170366,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,61,250.0,0.0,0.0006324172019958497,0.0003535319643928464,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,62,250.0,0.0,0.0006324172019958497,0.0003535319643928464,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,63,250.0,0.0,0.0006324172019958497,0.0003535319643928464,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,64,250.0,0.0,0.0006324172019958497,0.0003535319643928464,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,65,250.0,0.0,0.0006324172019958497,0.0003535319643928464,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,66,250.0,0.0,0.0007114648818969726,0.0005153461115170366,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,67,250.0,0.0,0.0006324172019958497,0.0003535319643928464,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,68,250.0,0.0,0.0005533576011657714,0.0004506698626395458,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,69,250.0,0.0,0.0006324052810668945,0.0005994362225863804,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,70,250.0,0.0,0.0006324052810668945,0.0005994362225863804,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,71,250.0,0.0,0.0006324052810668945,0.0005994362225863804,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,72,250.0,0.0,0.0006324052810668945,0.0005994362225863804,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,73,250.0,0.0,0.0006324052810668945,0.0005994362225863804,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,74,250.0,0.0,0.0006324052810668945,0.0005994362225863804,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,75,250.0,0.0,0.0007114648818969726,0.0005153461115170366,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,76,250.0,0.0,0.0007114648818969726,0.0005153461115170366,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,77,250.0,0.0,0.0007114648818969726,0.0005153461115170366,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,78,250.0,0.0,0.0006324052810668945,0.0005994362225863804,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,79,250.0,0.0,0.0006324052810668945,0.0005994362225863804,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,80,250.0,0.0,0.0006324052810668945,0.0005994362225863804,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,81,250.0,0.0,0.0006324052810668945,0.0005994362225863804,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,82,250.0,0.0,0.0005533576011657714,0.0007180124574137066,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,83,250.0,0.0,0.0005533576011657714,0.0007180124574137066,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,84,250.0,0.0,0.0005533576011657714,0.0007180124574137066,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,85,250.0,0.0,0.0005533576011657714,0.0007180124574137066,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,86,250.0,0.0,0.0005533576011657714,0.0007180124574137066,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,87,250.0,0.0,0.0005533576011657714,0.0007180124574137066,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,88,250.0,0.0,0.0005533576011657714,0.0007180124574137066,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,89,250.0,0.0,0.0005533576011657714,0.0007180124574137066,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,90,250.0,0.0,0.0005533576011657714,0.0007180124574137066,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,91,250.0,0.0,0.0005533576011657714,0.0007180124574137066,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,92,250.0,0.0,0.0005533576011657714,0.0007180124574137066,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,93,250.0,0.0,0.0005533576011657714,0.0007180124574137066,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,94,250.0,0.0,0.0005533576011657714,0.0007180124574137066,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,95,250.0,0.0,0.0005533576011657714,0.0007180124574137066,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,96,250.0,0.0,0.0005533576011657714,0.0007180124574137066,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,97,250.0,0.0,0.0005533576011657714,0.0007180124574137066,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,98,250.0,0.0,0.0005533576011657714,0.0007180124574137066,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,False,99,250.0,0.0,0.0005533576011657714,0.0007180124574137066,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,True,-1,250.0,0.0,0.0,0.0,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,True,0,250.0,0.0,0.0,0.0,1.0,0.0
2500,subset_accuracy_drop,group_nonharmful,True,1,250.0,0.0,1.1920928955078126e-08,0.00027949682637666025,0.484,0.026076809620810593
2500,subset_accuracy_drop,group_nonharmful,True,2,250.0,0.0,7.905960083007813e-05,0.00017678264173005349,0.3472,0.015849290204927136
2500,subset_accuracy_drop,group_nonharmful,True,3,250.0,0.0,0.00015810728073120117,0.00021649731143132486,0.2848,0.024232209969377545
2500,subset_accuracy_drop,group_nonharmful,True,4,250.0,0.0,7.904767990112305e-05,0.0004330027826417232,0.2552,0.023220680437920003
2500,subset_accuracy_drop,group_nonharmful,True,5,250.0,0.0,0.00039526224136352537,0.0002794757543825479,0.2392,0.02389979079406345
2500,subset_accuracy_drop,group_nonharmful,True,6,250.0,0.0,0.00047429800033569334,0.00043297285695620316,0.2304,0.030146309890266842
2500,subset_accuracy_drop,group_nonharmful,True,7,250.0,0.0,0.0009486079216003418,0.0007180091763984559,0.22400000000000003,0.02925747767665559
2500,subset_accuracy_drop,group_nonharmful,True,8,250.0,0.0,0.0012648224830627442,0.0007602794820885778,0.22160000000000002,0.026922109872742146
2500,subset_accuracy_drop,group_nonharmful,True,9,250.0,0.0,0.0013438701629638673,0.0008196125336848714,0.22000000000000003,0.025768197453450242
2500,subset_accuracy_drop,group_nonharmful,True,10,250.0,0.0,0.0018181920051574707,0.0012685055427617024,0.21680000000000002,0.026892378102354578
2500,subset_accuracy_drop,group_nonharmful,True,11,250.0,0.0,0.002213442325592041,0.001328672846708209,0.2152,0.025518620652378518
2500,subset_accuracy_drop,group_nonharmful,True,12,250.0,0.0,0.002924907207489014,0.0018873223745012066,0.2136,0.024429490375363957
2500,subset_accuracy_drop,group_nonharmful,True,13,250.0,0.0,0.0035573244094848633,0.0016769071986467916,0.21200000000000002,0.025768197453450235
2500,subset_accuracy_drop,group_nonharmful,True,14,250.0,0.0,0.0037154316902160644,0.0019683449653429756,0.2104,0.02459268183830303
2500,subset_accuracy_drop,group_nonharmful,True,15,250.0,0.0,0.0037944793701171877,0.0021211451328483027,0.20800000000000002,0.024000000000000004
2500,subset_accuracy_drop,group_nonharmful,True,16,250.0,0.0,0.004268777370452881,0.002225397336841885,0.2064,0.0235966099260042
2500,subset_accuracy_drop,group_nonharmful,True,17,250.0,0.0,0.004584980010986328,0.002193589350052123,0.2064,0.0235966099260042
2500,subset_accuracy_drop,group_nonharmful,True,18,250.0,0.0,0.004505932331085205,0.0022979323881326228,0.2048,0.023220680437919992
2500,subset_accuracy_drop,group_nonharmful,True,19,250.0,0.0,0.004822134971618652,0.002260222188880333,0.20400000000000001,0.022090722034374514
2500,subset_accuracy_drop,group_nonharmful,True,20,250.0,0.0,0.005375504493713379,0.0026602620900664266,0.20400000000000001,0.022090722034374514
2500,subset_accuracy_drop,group_nonharmful,True,21,250.0,0.0,0.005770754814147949,0.0025091649170524096,0.2032,0.02179908254950193
2500,subset_accuracy_drop,group_nonharmful,True,22,250.0,0.0,0.0060078978538513185,0.0026719862222803806,0.2024,0.021651789764358966
2500,subset_accuracy_drop,group_nonharmful,True,23,250.0,0.0,0.006245064735412598,0.002909904346444582,0.2024,0.021651789764358966
2500,subset_accuracy_drop,group_nonharmful,True,24,250.0,0.0,0.006482219696044922,0.0028309885546662084,0.2016,0.020513410247932934
2500,subset_accuracy_drop,group_nonharmful,True,25,250.0,0.0,0.006719374656677246,0.0027526346279555807,0.2016,0.020513410247932934
2500,subset_accuracy_drop,group_nonharmful,True,26,250.0,0.0,0.006640315055847168,0.0027155010403447093,0.2016,0.020513410247932934
2500,subset_accuracy_drop,group_nonharmful,True,27,250.0,0.0,0.0067984223365783695,0.0028143712805584046,0.2016,0.020513410247932934
2500,subset_accuracy_drop,group_nonharmful,True,28,250.0,0.0,0.007035565376281738,0.002772429126300954,0.2008,0.020474374227311565
2500,subset_accuracy_drop,group_nonharmful,True,29,250.0,0.0,0.00719367265701294,0.002800472697687224,0.2008,0.020474374227311565
2500,subset_accuracy_drop,group_nonharmful,True,30,250.0,0.0,0.007272732257843017,0.0029393007270807053,0.2008,0.020474374227311565
2500,subset_accuracy_drop,group_nonharmful,True,31,250.0,0.0,0.00735177993774414,0.0030050038534376973,0.2008,0.020474374227311565
2500,subset_accuracy_drop,group_nonharmful,True,32,250.0,0.0,0.007826077938079833,0.003323432807963107,0.2008,0.020474374227311565
2500,subset_accuracy_drop,group_nonharmful,True,33,250.0,0.0,0.00798417329788208,0.003346853866022761,0.1992,0.01947305831142094
2500,subset_accuracy_drop,group_nonharmful,True,34,250.0,0.0,0.008300375938415528,0.0036972759927585567,0.1984,0.019718012070185982
2500,subset_accuracy_drop,group_nonharmful,True,35,250.0,0.0,0.008458483219146728,0.0035418901909004003,0.1984,0.019718012070185982
2500,subset_accuracy_drop,group_nonharmful,True,36,250.0,0.0,0.008695638179779053,0.0033304776574639688,0.1984,0.019718012070185982
2500,subset_accuracy_drop,group_nonharmful,True,37,250.0,0.0,0.00861659049987793,0.0035175564279708066,0.1984,0.019718012070185982
2500,subset_accuracy_drop,group_nonharmful,True,38,250.0,0.0,0.00861659049987793,0.0033932068715419638,0.1984,0.019718012070185982
2500,subset_accuracy_drop,group_nonharmful,True,39,250.0,0.0,0.00877469778060913,0.00328799863363111,0.1984,0.019718012070185982
2500,subset_accuracy_drop,group_nonharmful,True,40,250.0,0.0,0.008853745460510255,0.003360836569246495,0.1976,0.02127909772523262
2500,subset_accuracy_drop,group_nonharmful,True,41,250.0,0.0,0.009169960021972656,0.0035835554013833237,0.1976,0.02127909772523262
2500,subset_accuracy_drop,group_nonharmful,True,42,250.0,0.0,0.009090912342071534,0.003535276318644323,0.1968,0.021614809737770076
2500,subset_accuracy_drop,group_nonharmful,True,43,250.0,0.0,0.009328055381774902,0.0034638546051954902,0.19519999999999998,0.021799082549501945
2500,subset_accuracy_drop,group_nonharmful,True,44,250.0,0.0,0.009407114982604981,0.0032280686872542103,0.19519999999999998,0.021799082549501945
2500,subset_accuracy_drop,group_nonharmful,True,45,250.0,0.0,0.009565210342407227,0.0033468690002330485,0.1944,0.022378561169118988
2500,subset_accuracy_drop,group_nonharmful,True,46,250.0,0.0,0.009802353382110596,0.003461593859510664,0.1936,0.021835750502329894
2500,subset_accuracy_drop,group_nonharmful,True,47,250.0,0.0,0.00980236530303955,0.0033468566817258312,0.1936,0.021835750502329894
2500,subset_accuracy_drop,group_nonharmful,True,48,250.0,0.0,0.009881424903869628,0.0033187291168860606,0.1936,0.021835750502329894
2500,subset_accuracy_drop,group_nonharmful,True,49,250.0,0.0,0.010039520263671876,0.0032903646929970387,0.1936,0.021835750502329894
2500,subset_accuracy_drop,group_nonharmful,True,50,250.0,0.0,0.0104347825050354,0.003817866752716407,0.1936,0.021835750502329894
2500,subset_accuracy_drop,group_nonharmful,True,51,250.0,0.0,0.010513830184936523,0.00378705480512591,0.1936,0.021835750502329894
2500,subset_accuracy_drop,group_nonharmful,True,52,250.0,0.0,0.010513830184936523,0.00378705480512591,0.1936,0.021835750502329894
2500,subset_accuracy_drop,group_nonharmful,True,53,250.0,0.0,0.010592889785766602,0.003815826249276681,0.1936,0.021835750502329894
2500,subset_accuracy_drop,group_nonharmful,True,54,250.0,0.0,0.010592889785766602,0.003815826249276681,0.1936,0.021835750502329894
2500,subset_accuracy_drop,group_nonharmful,True,55,250.0,0.0,0.010750997066497802,0.003648377435721113,0.1936,0.021835750502329894
2500,subset_accuracy_drop,group_nonharmful,True,56,250.0,0.0,0.01106719970703125,0.003633348506556459,0.1936,0.021835750502329894
2500,subset_accuracy_drop,group_nonharmful,True,57,250.0,0.0,0.01106719970703125,0.003633348506556459,0.1936,0.021835750502329894
2500,subset_accuracy_drop,group_nonharmful,True,58,250.0,0.0,0.010909104347229004,0.0035638914158044903,0.1936,0.021835750502329894
