candidate_set_size,scoring_mode,block_size,epsilon,use_cert,epoch,accuracy_mean,accuracy_std,loss_mean,loss_std,weights_above_eps_mean,weights_above_eps_std,probability_mass_update_mean,probability_mass_update_std,probability_mass_projected_mean,probability_mass_projected_std,n_seeds
5000,endpoint,10000,0.1,none,17,0.7460733771324157,0.03924165008843433,-0.4687838971614838,0.06409464342264741,7056.2,114.0819880612185,354.9071105957031,18.834852579231057,354.9071105957031,18.834852579231057,5
5000,endpoint,10000,0.1,none,18,0.7449915766716003,0.03935716416350042,-0.4668630242347717,0.06406435156840654,7034.0,106.2779375035101,376.1891845703125,19.546754724024748,376.1891845703125,19.546754724024748,5
5000,endpoint,10000,0.1,none,19,0.7439199805259704,0.039210976652398394,-0.4650024831295013,0.06401430742565996,6993.4,103.17848612961909,397.172705078125,20.290454266110984,397.172705078125,20.290454266110984,5
5000,endpoint,10000,0.1,none,20,0.7430729150772095,0.03921116971526631,-0.4632328629493713,0.06400302976310883,6975.6,118.26580232679268,417.87884521484375,20.973926769913177,417.87884521484375,20.973926769913177,5
5000,endpoint,10000,0.1,none,21,0.7421442151069642,0.03914349423109454,-0.46148110628128053,0.06396471466438279,6990.4,128.89647008355195,438.4498291015625,21.813358982779192,438.4498291015625,21.813358982779192,5
5000,endpoint,10000,0.1,none,22,0.7412052869796752,0.039154854647422764,-0.45976722240448,0.06392041598251022,6975.4,117.29791131985257,458.60509033203124,22.51275253836348,458.60509033203124,22.51275253836348,5
5000,endpoint,10000,0.1,none,23,0.7401745200157166,0.039066612296695946,-0.45813233256340025,0.06387615858274008,6956.6,81.6872083009329,478.61497192382814,23.123365236844528,478.61497192382814,23.123365236844528,5
5000,endpoint,10000,0.1,none,24,0.7394192934036254,0.039203377257932284,-0.456511390209198,0.06383403436909066,6941.8,98.97828044576244,498.39182739257814,23.742096128626056,498.39182739257814,23.742096128626056,5
5000,endpoint,10000,0.1,none,25,0.73869469165802,0.03914980517404665,-0.454933899641037,0.06379607133645242,6921.8,117.03930963569462,517.98857421875,24.476970057963253,517.98857421875,24.476970057963253,5
5000,endpoint,10000,0.1,none,26,0.7378067970275879,0.039128851454304614,-0.45345053672790525,0.06376643496736946,6916.0,127.75171231729146,537.2855590820312,25.1586940312132,537.2855590820312,25.1586940312132,5
5000,endpoint,10000,0.1,none,27,0.7366943955421448,0.03904635290659445,-0.45197458267211915,0.06372861085106844,6897.0,115.35380357838228,556.4501831054688,25.7879103273994,556.4501831054688,25.7879103273994,5
5000,endpoint,10000,0.1,none,28,0.7359187722206115,0.038970096314400814,-0.450541740655899,0.06367427363072871,6894.6,106.26052889008223,575.399462890625,26.440194744126508,575.399462890625,26.440194744126508,5
5000,endpoint,10000,0.1,none,29,0.7351431369781494,0.039024781596228776,-0.44914323687553404,0.06360602423416936,6867.8,105.47369340266795,594.1378540039062,27.07344479850538,594.1378540039062,27.07344479850538,5
5000,endpoint,10000,0.1,none,30,0.7344593644142151,0.03888712953303154,-0.44778558015823366,0.06355144959607165,6856.8,117.26337876762719,612.7041625976562,27.746096921406632,612.7041625976562,27.746096921406632,5
5000,endpoint,10000,0.1,none,31,0.7337857842445373,0.03903613900587391,-0.4464613139629364,0.06348256785913946,6816.0,135.65581447177263,631.0401733398437,28.36634163432576,631.0401733398437,28.36634163432576,5
5000,endpoint,10000,0.1,none,32,0.7330407738685608,0.0387925777246286,-0.44514734148979185,0.06343249422441759,6865.8,100.66379686858627,649.28701171875,28.934142418262496,649.28701171875,28.934142418262496,5
5000,endpoint,10000,0.1,none,33,0.7323467969894409,0.03891945828720758,-0.443898344039917,0.06341163773358462,6814.0,87.62419757121887,667.205615234375,29.52899463657721,667.205615234375,29.52899463657721,5
5000,endpoint,10000,0.1,none,34,0.7313976645469665,0.03879263709386548,-0.4426904857158661,0.06339082582235667,6816.4,83.29945978216185,684.9425415039062,30.03310675122748,684.9425415039062,30.03310675122748,5
5000,endpoint,10000,0.1,none,35,0.7308465480804444,0.038820286265194306,-0.441471266746521,0.0633543397694932,6806.0,91.43576980591348,702.5570922851563,30.615056576451334,702.5570922851563,30.615056576451334,5
5000,endpoint,10000,0.1,none,36,0.7302444219589234,0.038824741973226856,-0.4402884364128113,0.06332124886078566,6773.0,90.60353193998566,719.9721557617188,31.144941175092676,719.9721557617188,31.144941175092676,5
5000,endpoint,10000,0.1,none,37,0.7294892072677612,0.03870175465382607,-0.43914578557014466,0.06327253284964023,6745.0,130.2516794517445,737.2573120117188,31.669877572530037,737.2573120117188,31.669877572530037,5
5000,endpoint,10000,0.1,none,38,0.7289993405342102,0.03869115791621319,-0.4380073547363281,0.06323063230867537,6781.2,106.92614273413214,754.5002685546875,32.139879264065236,754.5002685546875,32.139879264065236,5
5000,endpoint,10000,0.1,none,39,0.7283767819404602,0.03865902991349828,-0.4368968367576599,0.06321682630539971,6761.8,102.09897159129468,771.5175048828125,32.556498553631855,771.5175048828125,32.556498553631855,5
5000,endpoint,10000,0.1,none,40,0.7276930093765259,0.03858464458865497,-0.43581452369689944,0.06317104861300668,6732.8,101.57607986135318,788.3840698242187,33.00015725831312,788.3818969726562,33.00201256986476,5
5000,endpoint,10000,0.1,none,41,0.7271521210670471,0.038708339150225764,-0.43472755551338194,0.06312580259908199,6732.2,95.18245636670657,805.1502807617187,33.40495363290874,805.1478515625,33.40701762952032,5
5000,endpoint,10000,0.1,none,42,0.7266112089157104,0.03864565621410693,-0.43368741273880007,0.06310112541801562,6721.4,106.4109956724398,821.7465698242188,33.7658779701124,821.7434814453125,33.768495979716974,5
5000,endpoint,10000,0.1,none,43,0.7260294914245605,0.038843265572442214,-0.4326438009738922,0.0631131271151334,6714.2,108.54353965114645,838.182421875,34.09501499572146,838.1766235351563,34.09990518051522,5
5000,endpoint,10000,0.1,none,44,0.7255089998245239,0.03870519952192625,-0.43162532448768615,0.06310290661087452,6661.6,116.28757457269457,854.42001953125,34.387481818913464,854.4104370117187,34.39167225048889,5
5000,endpoint,10000,0.1,none,45,0.7249680995941162,0.03846779192109251,-0.4306300520896912,0.06311102203643915,6706.8,100.48233675626777,870.5588012695313,34.63736362521094,870.5468383789063,34.64181759944121,5
5000,endpoint,10000,0.1,none,46,0.7244782447814941,0.03852889533607652,-0.42965313196182253,0.06309735306968792,6666.8,120.72158050655234,886.547216796875,34.92162232994566,886.5352905273437,34.92608730084791,5
5000,endpoint,10000,0.1,none,47,0.7238454818725586,0.0382686434782277,-0.42871421575546265,0.06308368946132265,6682.8,92.73456744925271,902.4563842773438,35.228335798206096,902.441455078125,35.23175376324916,5
5000,endpoint,10000,0.1,none,48,0.7233352065086365,0.03823711465211689,-0.42776390314102175,0.06304426640863842,6690.4,114.04955063480084,918.2257202148437,35.55431816560536,918.205517578125,35.56176743936064,5
5000,endpoint,10000,0.1,none,49,0.7229779958724976,0.03817803559803901,-0.42685781717300414,0.06304230556711067,6676.0,92.23611006541852,933.8558349609375,35.84194846693115,933.8341064453125,35.85072267905863,5
5000,endpoint,10000,0.1,none,50,0.7224677324295044,0.038167261727970574,-0.42591195106506347,0.06300693910890623,6666.2,92.21008621620523,950.5222290039062,36.227869774209495,950.4982666015625,36.23565667905396,5
5000,endpoint,10000,0.1,none,51,0.7221615552902222,0.038200539643353744,-0.42499751448631284,0.06300357731328506,6651.4,95.80083506942933,962.2547607421875,36.57792215800781,962.2362915039063,36.580494624664134,5
5000,endpoint,10000,0.1,none,52,0.7218860030174256,0.038191583543185026,-0.4243137240409851,0.06299789947648778,6655.6,97.62581625779116,971.8887939453125,36.888988302977964,971.87314453125,36.88997336035879,5
5000,endpoint,10000,0.1,none,53,0.7216206550598144,0.03819791153569857,-0.42376345992088316,0.06297808903969697,6652.0,96.8039255402383,980.258544921875,37.17624080251565,980.2447265625,37.17734691952053,5
5000,endpoint,10000,0.1,none,54,0.7214471697807312,0.03825096906551041,-0.42328462600708006,0.06297742594393808,6649.6,97.05050231709262,987.738427734375,37.43254048441448,987.725244140625,37.43432191512033,5
5000,endpoint,10000,0.1,none,55,0.7211205840110779,0.03821552829522709,-0.4228528380393982,0.06296983523734734,6641.4,98.47233113925962,994.5360107421875,37.65224804177454,994.523779296875,37.654000470742844,5
5000,endpoint,10000,0.1,none,56,0.7209470868110657,0.03827441056800438,-0.42244290113449096,0.06295195455190658,6639.4,94.16634218233179,1000.846484375,37.878333202747896,1000.8349487304688,37.879921509603655,5
5000,endpoint,10000,0.1,none,57,0.7208246111869812,0.03838128989152858,-0.4220778405666351,0.06295605349189771,6639.4,96.32652801798682,1006.75927734375,38.081834961255886,1006.7467529296875,38.082718888935894,5
5000,endpoint,10000,0.1,none,58,0.7206409215927124,0.038401364604456645,-0.4217414021492004,0.06293791087344762,6638.2,93.53448561894163,1012.3133056640625,38.264327356731,1012.3006713867187,38.26524715252124,5
5000,endpoint,10000,0.1,none,59,0.7204776167869568,0.03835133988065659,-0.42140746116638184,0.06291963186769788,6635.2,97.27898025781315,1017.5764404296875,38.43676017185406,1017.563330078125,38.43729403716339,5
5000,endpoint,10000,0.1,none,60,0.720314335823059,0.03827607141073157,-0.42110844850540163,0.06292860678049264,6626.8,95.21134386195796,1022.5818237304687,38.598703853766196,1022.56904296875,38.598677430278514,5
5000,endpoint,10000,0.1,none,61,0.7201918601989746,0.03826173749676509,-0.4208222031593323,0.06290129060633864,6627.0,97.51153777887005,1027.3731201171875,38.75149230197089,1027.3609252929687,38.75147120432445,5
5000,endpoint,10000,0.1,none,62,0.719936728477478,0.03827500364089071,-0.4205501914024353,0.06288851217629132,6627.0,95.61119181351104,1031.9773193359374,38.90404964568882,1031.9655883789062,38.90401006565406,5
5000,endpoint,10000,0.1,none,63,0.7197326183319092,0.03828915403125309,-0.42028433084487915,0.06288752638289341,6625.6,95.32470823453906,1036.4121704101562,39.05172101425718,1036.4005615234375,39.05195064753676,5
5000,endpoint,10000,0.1,none,64,0.7196713805198669,0.03831509901413653,-0.42002530097961427,0.06287818581545448,6624.2,94.74017099414588,1040.6895629882813,39.18493807982892,1040.67783203125,39.185735109993495,5
5000,endpoint,10000,0.1,none,65,0.7194978713989257,0.03835502548046157,-0.41978344321250916,0.06285576557104965,6623.0,99.40573424103863,1044.8103149414062,39.31301462631856,1044.79892578125,39.31375363999422,5
5000,endpoint,10000,0.1,none,66,0.7193652153015136,0.038358225901690246,-0.41954203248023986,0.06285916009660802,6617.8,97.39969199129943,1048.8109619140625,39.442398433837575,1048.799755859375,39.443230870928424,5
5000,endpoint,10000,0.1,none,67,0.7191917181015015,0.03828674287245345,-0.41932063102722167,0.06283856484282102,6617.4,99.1730810250443,1052.6775146484374,39.56285697252799,1052.6662841796874,39.5639480039768,5
5000,endpoint,10000,0.1,none,68,0.719089663028717,0.03827329119232977,-0.41908718943595885,0.06283497521967034,6615.6,100.1139350939718,1056.441943359375,39.67948931781422,1056.4306884765624,39.680767675280514,5
5000,endpoint,10000,0.1,none,69,0.7189467787742615,0.038254601800811895,-0.41888551115989686,0.0628251596525977,6613.0,100.77946219344496,1060.1037841796874,39.79493704938541,1060.0926025390625,39.79643625362773,5
5000,endpoint,10000,0.1,none,70,0.7188651442527771,0.03821349297929792,-0.4186870217323303,0.06282961822444366,6612.4,100.96682623515508,1063.67646484375,39.90801386461834,1063.665283203125,39.90975943531726,5
5000,endpoint,10000,0.1,none,71,0.7187018394470215,0.038204108471146796,-0.4184633731842041,0.06283277820064118,6610.2,103.19496111729487,1067.1615234375,40.0157526924862,1067.1501953125,40.0177939147806,5
5000,endpoint,10000,0.1,none,72,0.7186304092407226,0.03826043231470691,-0.4182728290557861,0.06281876307535421,6609.4,100.93215543125986,1070.558447265625,40.12222661342958,1070.54697265625,40.12357104514797,5
5000,endpoint,10000,0.1,none,73,0.7185385704040528,0.03825814244401613,-0.418093740940094,0.0628180167814723,6606.4,102.46609195241126,1073.8769287109376,40.22583871621101,1073.8653564453125,40.226416745091264,5
5000,endpoint,10000,0.1,none,74,0.7184365034103394,0.03819820802927142,-0.4179130494594574,0.06281317725831051,6601.8,102.5217050189861,1077.122265625,40.3177107941522,1077.11064453125,40.31777295925792,5
5000,endpoint,10000,0.1,none,75,0.7183548331260681,0.038273046317581064,-0.41772555708885195,0.06280536885978569,6600.0,103.02184234423301,1080.299267578125,40.43057651312655,1080.2876708984375,40.430284253807166,5
5000,endpoint,10000,0.1,none,76,0.7181915760040283,0.038322574852331044,-0.41756072640419006,0.06280132739706679,6598.0,104.90233553167441,1083.420458984375,40.53080104803132,1083.4083740234375,40.53105048034563,5
5000,endpoint,10000,0.1,none,77,0.7182017683982849,0.03823237949004883,-0.41737921833992003,0.06280400908676213,6595.0,103.73764986734565,1086.47548828125,40.62083368371294,1086.4634521484375,40.6213159686772,5
5000,endpoint,10000,0.1,none,78,0.7181303381919861,0.03822956765661771,-0.4172001838684082,0.06279426890331484,6592.6,103.34795595462931,1089.4799072265625,40.72059249191409,1089.46806640625,40.721078403431875,5
5000,endpoint,10000,0.1,none,79,0.7180384874343873,0.03830515657140993,-0.4170305907726288,0.06279400549570441,6591.2,102.9378453242538,1092.4275390625,40.811870988303994,1092.415869140625,40.81227515435826,5
5000,endpoint,10000,0.1,none,80,0.7178853869438171,0.03835045305819469,-0.4168700397014618,0.0627918300831659,6587.8,102.35575215883082,1095.31845703125,40.904373754966336,1095.306982421875,40.90484784271645,5
5000,endpoint,10000,0.1,none,81,0.7178139567375184,0.038308329087864156,-0.41671290397644045,0.0627861745338602,6588.6,102.65622241247726,1098.16416015625,40.98868842459383,1098.1525390625,40.98904113884944,5
5000,endpoint,10000,0.1,none,82,0.7177119135856629,0.03829628081251896,-0.4165530979633331,0.06277681658616943,6587.4,102.30982357525596,1100.9651123046874,41.07684505774953,1100.9532958984375,41.0773688482539,5
5000,endpoint,10000,0.1,none,83,0.7177119135856629,0.03829616183570503,-0.4163952171802521,0.0627663795021633,6583.6,106.22758587109094,1103.717431640625,41.16113552605846,1103.7056640625,41.161683649542695,5
5000,endpoint,10000,0.1,none,84,0.717620050907135,0.038382621109780635,-0.4162333428859711,0.06275939697878229,6583.8,107.0009345753578,1106.429541015625,41.24691408098273,1106.417626953125,41.24714404097586,5
5000,endpoint,10000,0.1,none,85,0.717620050907135,0.038331304261087544,-0.4160910189151764,0.0627606121390748,6582.0,105.63616804863759,1109.093896484375,41.33154092044855,1109.0817626953126,41.33168719029241,5
5000,endpoint,10000,0.1,none,86,0.7174975633621216,0.03830801307700741,-0.41594748497009276,0.06276173895471729,6581.4,105.68254349702225,1111.721826171875,41.40890138975784,1111.7094970703124,41.408913036702664,5
5000,endpoint,10000,0.1,none,87,0.7174669623374939,0.0382336813017388,-0.41580758690834047,0.06275945655887193,6579.8,105.908923136816,1114.315966796875,41.501988446130284,1114.3037841796875,41.50171414666041,5
5000,endpoint,10000,0.1,none,88,0.7173240900039672,0.03829751270581035,-0.41565359234809873,0.06275395223526292,6576.6,104.67712261998798,1116.8676513671876,41.581890332210314,1116.855322265625,41.581884710036654,5
5000,endpoint,10000,0.1,none,89,0.7172628402709961,0.03826930298061999,-0.41552117466926575,0.0627511983697724,6574.8,105.06521784111048,1119.3899658203125,41.6653990858942,1119.3776611328126,41.665439115021094,5
5000,endpoint,10000,0.1,none,90,0.7171811938285828,0.03836618838766915,-0.41538308262825013,0.06274866940112955,6571.6,103.29714420060218,1121.8701171875,41.74435706223725,1121.857958984375,41.74440395604322,5
5000,endpoint,10000,0.1,none,91,0.7171097755432129,0.03823258204805723,-0.4152452826499939,0.06274915334544455,6570.2,103.91679363798711,1124.3228515625,41.8199649661664,1124.31083984375,41.820018893201244,5
5000,endpoint,10000,0.1,none,92,0.7170281052589417,0.03831802080591455,-0.4151241958141327,0.06274902009407067,6568.2,106.30475059939701,1126.745068359375,41.90158103765432,1126.7329345703124,41.90175557565209,5
5000,endpoint,10000,0.1,none,93,0.7170485258102417,0.03826458912500043,-0.41497244834899905,0.06274182874248767,6566.6,107.53046080064941,1129.127734375,41.97915321527562,1129.115283203125,41.979156063698106,5
5000,endpoint,10000,0.1,none,94,0.7169566631317139,0.03820857233577992,-0.4148410797119141,0.06275426629615649,6564.4,108.67060320068164,1131.49013671875,42.05567782901515,1131.4774169921875,42.05585448610499,5
